384771.000, 2044, 1, 10, 8, 6, 6, 4840707.597, -313598.007, 4128591.892, 1.236, 1.842, 2.382, 2.908, 3.444, 4.002, 4.593
384772.000, 2044, 1, 10, 8, 6, 6, 4840707.490, -313598.011, 4128591.841, 1.192, 1.776, 2.296, 2.804, 3.320, 3.859, 4.428
384773.000, 2044, 1, 10, 8, 6, 6, 4840707.485, -313598.024, 4128591.858, 1.145, 1.707, 2.207, 2.694, 3.191, 3.708, 4.255
384774.000, 2044, 1, 10, 8, 6, 6, 4840707.452, -313598.057, 4128591.826, 1.158, 1.726, 2.231, 2.725, 3.226, 3.749, 4.303
384775.000, 2044, 1, 10, 8, 6, 6, 4840707.506, -313598.098, 4128591.819, 1.176, 1.753, 2.267, 2.768, 3.278, 3.809, 4.372
384776.000, 2044, 1, 10, 8, 6, 6, 4840707.487, -313598.112, 4128591.797, 1.181, 1.761, 2.276, 2.780, 3.291, 3.825, 4.390
384777.000, 2044, 1, 10, 8, 6, 6, 4840707.446, -313598.129, 4128591.689, 1.213, 1.807, 2.337, 2.854, 3.379, 3.927, 4.507
384778.000, 2044, 1, 10, 8, 6, 6, 4840707.564, -313598.089, 4128591.738, 1.229, 1.831, 2.368, 2.891, 3.423, 3.978, 4.566
384779.000, 2044, 1, 10, 8, 6, 6, 4840707.549, -313598.081, 4128591.695, 1.270, 1.893, 2.448, 2.989, 3.539, 4.113, 4.720
384780.000, 2044, 1, 10, 8, 6, 6, 4840707.579, -313598.062, 4128591.813, 1.281, 1.909, 2.468, 3.014, 3.569, 4.147, 4.759
384781.000, 2044, 1, 10, 8, 6, 6, 4840707.688, -313598.093, 4128591.916, 1.304, 1.944, 2.514, 3.069, 3.635, 4.224, 4.847
384782.000, 2044, 1, 10, 8, 6, 6, 4840707.620, -313598.124, 4128591.935, 1.339, 1.995, 2.580, 3.150, 3.730, 4.335, 4.975
384783.000, 2044, 1, 10, 8, 6, 6, 4840707.634, -313598.068, 4128591.916, 1.354, 2.018, 2.609, 3.185, 3.772, 4.383, 5.030
384784.000, 2044, 1, 10, 8, 6, 6, 4840707.628, -313598.072, 4128591.868, 1.388, 2.068, 2.674, 3.265, 3.867, 4.493, 5.157
384785.000, 2044, 1, 10, 8, 6, 6, 4840707.771, -313597.998, 4128591.927, 1.341, 1.999, 2.585, 3.156, 3.737, 4.343, 4.984
384786.000, 2044, 1, 10, 8, 6, 6, 4840707.746, -313598.011, 4128591.972, 1.337, 1.993, 2.577, 3.146, 3.726, 4.330, 4.969
384787.000, 2044, 1, 10, 8, 6, 6, 4840707.767, -313597.985, 4128592.145, 1.303, 1.943, 2.512, 3.067, 3.632, 4.220, 4.843
384788.000, 2044, 1, 10, 8, 6, 6, 4840707.679, -313597.965, 4128592.129, 1.285, 1.915, 2.476, 3.023, 3.579, 4.160, 4.774
384789.000, 2044, 1, 10, 8, 6, 6, 4840707.651, -313597.960, 4128592.131, 1.256, 1.872, 2.421, 2.956, 3.500, 4.067, 4.668
384790.000, 2044, 1, 10, 8, 6, 6, 4840707.631, -313597.871, 4128592.184, 1.224, 1.824, 2.358, 2.879, 3.410, 3.962, 4.547
384791.000, 2044, 1, 10, 8, 6, 6, 4840707.528, -313597.892, 4128592.196, 1.219, 1.817, 2.349, 2.869, 3.397, 3.947, 4.530
384792.000, 2044, 1, 10, 8, 6, 6, 4840707.565, -313597.861, 4128592.181, 1.203, 1.793, 2.318, 2.830, 3.352, 3.895, 4.470
384793.000, 2044, 1, 10, 8, 6, 6, 4840707.548, -313597.830, 4128592.109, 1.176, 1.752, 2.266, 2.767, 3.276, 3.807, 4.369
384794.000, 2044, 1, 10, 8, 6, 6, 4840707.484, -313597.835, 4128592.013, 1.168, 1.741, 2.251, 2.748, 3.254, 3.782, 4.340
384795.000, 2044, 1, 10, 8, 6, 6, 4840707.518, -313597.865, 4128591.892, 1.172, 1.747, 2.259, 2.758, 3.266, 3.796, 4.356
384796.000, 2044, 1, 10, 8, 6, 6, 4840707.615, -313597.910, 4128591.856, 1.185, 1.766, 2.284, 2.788, 3.302, 3.837, 4.404
384797.000, 2044, 1, 10, 8, 6, 6, 4840707.613, -313597.893, 4128591.778, 1.200, 1.789, 2.313, 2.824, 3.344, 3.886, 4.460
384798.000, 2044, 1, 10, 8, 6, 6, 4840707.738, -313597.940, 4128591.733, 1.202, 1.792, 2.317, 2.829, 3.350, 3.893, 4.468
384799.000, 2044, 1, 10, 8, 6, 6, 4840707.676, -313597.936, 4128591.706, 1.217, 1.814, 2.345, 2.863, 3.391, 3.940, 4.522
384800.000, 2044, 1, 10, 8, 6, 6, 4840707.683, -313597.963, 4128591.721, 1.212, 1.807, 2.336, 2.853, 3.378, 3.926, 4.505
384801.000, 2044, 1, 10, 8, 6, 6, 4840707.760, -313598.034, 4128591.849, 1.197, 1.784, 2.307, 2.817, 3.336, 3.877, 4.449
384802.000, 2044, 1, 10, 8, 6, 6, 4840707.804, -313598.011, 4128591.930, 1.169, 1.743, 2.254, 2.752, 3.259, 3.787, 4.346
384803.000, 2044, 1, 10, 8, 6, 6, 4840707.656, -313598.010, 4128591.793, 1.159, 1.728, 2.234, 2.728, 3.230, 3.753, 4.307
384804.000, 2044, 1, 10, 8, 6, 6, 4840707.436, -313598.007, 4128591.701, 1.174, 1.750, 2.262, 2.762, 3.271, 3.801, 4.362
384805.000, 2044, 1, 10, 8, 6, 6, 4840707.307, -313597.957, 4128591.612, 1.166, 1.738, 2.247, 2.744, 3.249, 3.776, 4.333
384806.000, 2044, 1, 10, 8, 6, 6, 4840707.256, -313597.919, 4128591.697, 1.188, 1.771, 2.290, 2.796, 3.311, 3.848, 4.416
384807.000, 2044, 1, 10, 8, 6, 6, 4840707.251, -313597.870, 4128591.660, 1.178, 1.755, 2.269, 2.771, 3.281, 3.813, 4.376
384808.000, 2044, 1, 10, 8, 6, 6, 4840707.313, -313597.785, 4128591.662, 1.121, 1.670, 2.160, 2.637, 3.123, 3.629, 4.165
384809.000, 2044, 1, 10, 8, 6, 6, 4840707.305, -313597.748, 4128591.650, 1.074, 1.600, 2.069, 2.527, 2.992, 3.477, 3.990
384810.000, 2044, 1, 10, 8, 6, 6, 4840707.242, -313597.745, 4128591.638, 1.070, 1.595, 2.062, 2.518, 2.981, 3.465, 3.976
384811.000, 2044, 1, 10, 8, 6, 6, 4840707.177, -313597.716, 4128591.563, 1.042, 1.553, 2.008, 2.452, 2.904, 3.375, 3.873
384812.000, 2044, 1, 10, 8, 6, 6, 4840707.345, -313597.597, 4128591.532, 0.998, 1.488, 1.924, 2.349, 2.782, 3.232, 3.710
384813.000, 2044, 1, 10, 8, 6, 6, 4840707.452, -313597.560, 4128591.555, 0.997, 1.485, 1.921, 2.345, 2.777, 3.227, 3.704
384814.000, 2044, 1, 10, 8, 6, 6, 4840707.611, -313597.600, 4128591.566, 0.991, 1.477, 1.910, 2.332, 2.762, 3.210, 3.684
384815.000, 2044, 1, 10, 8, 6, 6, 4840707.742, -313597.636, 4128591.550, 0.982, 1.463, 1.892, 2.310, 2.736, 3.179, 3.649
384816.000, 2044, 1, 10, 8, 6, 6, 4840707.844, -313597.723, 4128591.574, 1.018, 1.518, 1.963, 2.397, 2.838, 3.298, 3.785
384817.000, 2044, 1, 10, 8, 6, 6, 4840707.880, -313597.846, 4128591.623, 1.076, 1.603, 2.073, 2.531, 2.998, 3.484, 3.998
384818.000, 2044, 1, 10, 8, 6, 6, 4840707.792, -313598.028, 4128591.747, 1.151, 1.716, 2.219, 2.710, 3.209, 3.729, 4.279
384819.000, 2044, 1, 10, 8, 6, 6, 4840707.692, -313598.141, 4128591.815, 1.166, 1.739, 2.248, 2.745, 3.250, 3.777, 4.335
384820.000, 2044, 1, 10, 8, 6, 6, 4840707.645, -313598.148, 4128591.882, 1.202, 1.792, 2.317, 2.829, 3.350, 3.894, 4.468
384821.000, 2044, 1, 10, 8, 6, 6, 4840707.608, -313598.186, 4128591.955, 1.203, 1.793, 2.318, 2.831, 3.352, 3.896, 4.471
384822.000, 2044, 1, 10, 8, 6, 6, 4840707.615, -313598.213, 4128592.023, 1.215, 1.812, 2.342, 2.860, 3.387, 3.936, 4.517
384823.000, 2044, 1, 10, 8, 6, 6, 4840707.641, -313598.207, 4128592.032, 1.229, 1.832, 2.369, 2.892, 3.425, 3.980, 4.568
384824.000, 2044, 1, 10, 8, 6, 6, 4840707.602, -313598.174, 4128592.059, 1.257, 1.873, 2.422, 2.957, 3.502, 4.070, 4.671
384825.000, 2044, 1, 10, 8, 6, 6, 4840707.535, -313598.152, 4128591.911, 1.274, 1.899, 2.456, 2.999, 3.551, 4.126, 4.736
384826.000, 2044, 1, 10, 8, 6, 6, 4840707.524, -313598.097, 4128591.948, 1.266, 1.887, 2.440, 2.979, 3.527, 4.099, 4.704
384827.000, 2044, 1, 10, 8, 6, 6, 4840707.498, -313598.009, 4128591.822, 1.228, 1.830, 2.366, 2.889, 3.421, 3.976, 4.562
384828.000, 2044, 1, 10, 8, 6, 6, 4840707.480, -313597.971, 4128591.792, 1.218, 1.815, 2.346, 2.865, 3.393, 3.943, 4.525
384829.000, 2044, 1, 10, 8, 6, 6, 4840707.459, -313597.948, 4128591.676, 1.185, 1.766, 2.283, 2.788, 3.301, 3.836, 4.402
384830.000, 2044, 1, 10, 8, 6, 6, 4840707.387, -313597.932, 4128591.621, 1.178, 1.755, 2.269, 2.771, 3.281, 3.813, 4.376
384831.000, 2044, 1, 10, 8, 6, 6, 4840707.349, -313597.879, 4128591.591, 1.176, 1.753, 2.266, 2.767, 3.277, 3.808, 4.370
384832.000, 2044, 1, 10, 8, 6, 6, 4840707.395, -313597.866, 4128591.659, 1.153, 1.718, 2.222, 2.713, 3.212, 3.733, 4.284
384833.000, 2044, 1, 10, 8, 6, 6, 4840707.410, -313597.924, 4128591.659, 1.159, 1.727, 2.233, 2.726, 3.228, 3.752, 4.305
384834.000, 2044, 1, 10, 8, 6, 6, 4840707.438, -313597.928, 4128591.726, 1.119, 1.668, 2.157, 2.634, 3.119, 3.624, 4.159
384835.000, 2044, 1, 10, 8, 6, 6, 4840707.487, -313597.960, 4128591.860, 1.125, 1.677, 2.169, 2.648, 3.136, 3.644, 4.182
384836.000, 2044, 1, 10, 8, 6, 6, 4840707.661, -313598.023, 4128591.937, 1.123, 1.673, 2.163, 2.642, 3.128, 3.635, 4.172
384837.000, 2044, 1, 10, 8, 6, 6, 4840707.729, -313598.115, 4128592.031, 1.141, 1.701, 2.199, 2.685, 3.179, 3.694, 4.240
384838.000, 2044, 1, 10, 8, 6, 6, 4840707.799, -313598.166, 4128592.001, 1.121, 1.671, 2.161, 2.638, 3.124, 3.631, 4.166
384839.000, 2044, 1, 10, 8, 6, 6, 4840707.849, -313598.157, 4128592.034, 1.118, 1.666, 2.154, 2.630, 3.115, 3.620, 4.154
384840.000, 2044, 1, 10, 8, 6, 6, 4840707.884, -313598.193, 4128592.092, 1.161, 1.730, 2.237, 2.732, 3.235, 3.760, 4.315
384841.000, 2044, 1, 10, 8, 6, 6, 4840707.878, -313598.199, 4128592.101, 1.201, 1.790, 2.315, 2.826, 3.347, 3.889, 4.463
384842.000, 2044, 1, 10, 8, 6, 6, 4840707.769, -313598.206, 4128592.086, 1.224, 1.824, 2.358, 2.879, 3.410, 3.962, 4.547
384843.000, 2044, 1, 10, 8, 6, 6, 4840707.767, -313598.152, 4128592.029, 1.189, 1.772, 2.291, 2.797, 3.313, 3.850, 4.418
384844.000, 2044, 1, 10, 8, 6, 6, 4840707.635, -313598.123, 4128592.036, 1.210, 1.804, 2.332, 2.847, 3.372, 3.918, 4.497
384845.000, 2044, 1, 10, 8, 6, 6, 4840707.669, -313598.075, 4128591.990, 1.227, 1.829, 2.365, 2.888, 3.420, 3.974, 4.560
384846.000, 2044, 1, 10, 8, 6, 6, 4840707.547, -313598.045, 4128591.899, 1.223, 1.822, 2.356, 2.877, 3.407, 3.959, 4.544
384847.000, 2044, 1, 10, 8, 6, 6, 4840707.514, -313597.941, 4128591.886, 1.207, 1.799, 2.326, 2.840, 3.364, 3.909, 4.486
384848.000, 2044, 1, 10, 8, 6, 6, 4840707.379, -313597.929, 4128591.847, 1.204, 1.794, 2.320, 2.833, 3.354, 3.898, 4.473
384849.000, 2044, 1, 10, 8, 6, 6, 4840707.324, -313597.914, 4128591.834, 1.176, 1.752, 2.266, 2.767, 3.276, 3.807, 4.369
384850.000, 2044, 1, 10, 8, 6, 6, 4840707.409, -313597.874, 4128591.902, 1.094, 1.631, 2.109, 2.576, 3.050, 3.544, 4.067
384851.000, 2044, 1, 10, 8, 6, 6, 4840707.422, -313597.934, 4128591.935, 1.055, 1.572, 2.032, 2.482, 2.939, 3.415, 3.919
384852.000, 2044, 1, 10, 8, 6, 6, 4840707.460, -313597.976, 4128591.974, 1.041, 1.552, 2.006, 2.450, 2.901, 3.371, 3.868
384853.000, 2044, 1, 10, 8, 6, 6, 4840707.509, -313598.005, 4128592.071, 1.056, 1.574, 2.035, 2.485, 2.943, 3.419, 3.924
384854.000, 2044, 1, 10, 8, 6, 6, 4840707.512, -313597.995, 4128592.077, 1.085, 1.618, 2.092, 2.554, 3.024, 3.515, 4.033
384855.000, 2044, 1, 10, 8, 6, 6, 4840707.511, -313598.031, 4128592.020, 1.094, 1.631, 2.109, 2.575, 3.049, 3.544, 4.067
384856.000, 2044, 1, 10, 8, 6, 6, 4840707.478, -313597.949, 4128591.934, 1.099, 1.638, 2.118, 2.586, 3.062, 3.559, 4.084
384857.000, 2044, 1, 10, 8, 6, 6, 4840707.401, -313597.918, 4128591.919, 1.088, 1.621, 2.097, 2.560, 3.031, 3.523, 4.043
384858.000, 2044, 1, 10, 8, 6, 6, 4840707.341, -313597.934, 4128591.899, 1.086, 1.619, 2.093, 2.556, 3.027, 3.518, 4.037
384859.000, 2044, 1, 10, 8, 6, 6, 4840707.252, -313597.926, 4128591.875, 1.111, 1.655, 2.141, 2.614, 3.095, 3.597, 4.128
384860.000, 2044, 1, 10, 8, 6, 6, 4840707.242, -313597.901, 4128591.851, 1.114, 1.661, 2.147, 2.622, 3.105, 3.608, 4.141
384861.000, 2044, 1, 10, 8, 6, 6, 4840707.398, -313597.965, 4128591.870, 1.103, 1.644, 2.125, 2.595, 3.073, 3.571, 4.098
384862.000, 2044, 1, 10, 8, 6, 6, 4840707.331, -313598.004, 4128591.779, 1.125, 1.676, 2.168, 2.647, 3.134, 3.642, 4.180
384863.000, 2044, 1, 10, 8, 6, 6, 4840707.264, -313598.065, 4128591.717, 1.160, 1.729, 2.235, 2.729, 3.232, 3.756, 4.310
384864.000, 2044, 1, 10, 8, 6, 6, 4840707.247, -313598.071, 4128591.796, 1.202, 1.791, 2.316, 2.827, 3.348, 3.891, 4.465
384865.000, 2044, 1, 10, 8, 6, 6, 4840707.304, -313598.047, 4128591.773, 1.211, 1.805, 2.333, 2.849, 3.374, 3.921, 4.500
384866.000, 2044, 1, 10, 8, 6, 6, 4840707.303, -313598.013, 4128591.787, 1.187, 1.769, 2.287, 2.793, 3.307, 3.843, 4.411
384867.000, 2044, 1, 10, 8, 6, 6, 4840707.372, -313597.997, 4128591.874, 1.201, 1.790, 2.315, 2.826, 3.347, 3.889, 4.463
384868.000, 2044, 1, 10, 8, 6, 6, 4840707.516, -313597.908, 4128591.937, 1.106, 1.648, 2.131, 2.603, 3.082, 3.581, 4.110
384869.000, 2044, 1, 10, 8, 6, 6, 4840707.440, -313597.853, 4128591.927, 1.081, 1.612, 2.084, 2.545, 3.013, 3.502, 4.019
384870.000, 2044, 1, 10, 8, 6, 6, 4840707.511, -313597.829, 4128592.004, 1.083, 1.614, 2.086, 2.547, 3.017, 3.506, 4.023
384871.000, 2044, 1, 10, 8, 6, 6, 4840707.607, -313597.818, 4128592.032, 1.073, 1.599, 2.068, 2.525, 2.990, 3.475, 3.987
384872.000, 2044, 1, 10, 8, 6, 6, 4840707.518, -313597.852, 4128591.982, 1.054, 1.570, 2.031, 2.479, 2.936, 3.412, 3.916
384873.000, 2044, 1, 10, 8, 6, 6, 4840707.573, -313597.891, 4128591.937, 1.065, 1.588, 2.053, 2.507, 2.969, 3.450, 3.959
384874.000, 2044, 1, 10, 8, 6, 6, 4840707.520, -313597.887, 4128591.952, 1.086, 1.619, 2.094, 2.556, 3.027, 3.518, 4.037
384875.000, 2044, 1, 10, 8, 6, 6, 4840707.518, -313597.894, 4128591.849, 1.094, 1.631, 2.109, 2.575, 3.050, 3.544, 4.067
384876.000, 2044, 1, 10, 8, 6, 6, 4840707.582, -313597.930, 4128591.914, 1.110, 1.654, 2.139, 2.612, 3.093, 3.594, 4.125
384877.000, 2044, 1, 10, 8, 6, 6, 4840707.564, -313597.969, 4128591.843, 1.122, 1.673, 2.163, 2.641, 3.127, 3.634, 4.171
384878.000, 2044, 1, 10, 8, 6, 6, 4840707.582, -313597.989, 4128591.932, 1.145, 1.706, 2.206, 2.694, 3.190, 3.707, 4.254
384879.000, 2044, 1, 10, 8, 6, 6, 4840707.604, -313598.048, 4128591.931, 1.197, 1.784, 2.306, 2.816, 3.335, 3.875, 4.447
384880.000, 2044, 1, 10, 8, 6, 6, 4840707.635, -313598.065, 4128591.881, 1.233, 1.837, 2.376, 2.901, 3.435, 3.992, 4.581
384881.000, 2044, 1, 10, 8, 6, 6, 4840707.659, -313598.064, 4128591.821, 1.228, 1.831, 2.368, 2.891, 3.423, 3.978, 4.565
384882.000, 2044, 1, 10, 8, 6, 6, 4840707.647, -313598.098, 4128591.795, 1.254, 1.869, 2.417, 2.951, 3.495, 4.061, 4.661
384883.000, 2044, 1, 10, 8, 6, 6, 4840707.566, -313598.077, 4128591.745, 1.247, 1.859, 2.403, 2.935, 3.475, 4.038, 4.635
384884.000, 2044, 1, 10, 8, 6, 6, 4840707.567, -313598.030, 4128591.791, 1.214, 1.810, 2.340, 2.857, 3.384, 3.932, 4.513
384885.000, 2044, 1, 10, 8, 6, 6, 4840707.454, -313597.985, 4128591.696, 1.203, 1.793, 2.318, 2.831, 3.352, 3.895, 4.470
384886.000, 2044, 1, 10, 8, 6, 6, 4840707.400, -313597.949, 4128591.638, 1.233, 1.838, 2.377, 2.902, 3.437, 3.994, 4.583
384887.000, 2044, 1, 10, 8, 6, 6, 4840707.447, -313597.911, 4128591.689, 1.243, 1.853, 2.396, 2.926, 3.464, 4.026, 4.620
384888.000, 2044, 1, 10, 8, 6, 6, 4840707.494, -313597.915, 4128591.834, 1.215, 1.811, 2.342, 2.860, 3.386, 3.935, 4.516
384889.000, 2044, 1, 10, 8, 6, 6, 4840707.557, -313597.932, 4128591.896, 1.232, 1.836, 2.374, 2.898, 3.432, 3.989, 4.577
384890.000, 2044, 1, 10, 8, 6, 6, 4840707.561, -313597.918, 4128591.914, 1.263, 1.883, 2.434, 2.972, 3.520, 4.090, 4.694
384891.000, 2044, 1, 10, 8, 6, 6, 4840707.541, -313597.899, 4128591.908, 1.261, 1.880, 2.430, 2.967, 3.514, 4.083, 4.686
384892.000, 2044, 1, 10, 8, 6, 6, 4840707.549, -313597.895, 4128591.967, 1.215, 1.811, 2.342, 2.859, 3.386, 3.935, 4.516
384893.000, 2044, 1, 10, 8, 6, 6, 4840707.472, -313597.910, 4128592.002, 1.245, 1.856, 2.400, 2.930, 3.470, 4.032, 4.627
384894.000, 2044, 1, 10, 8, 6, 6, 4840707.460, -313597.816, 4128592.085, 1.230, 1.834, 2.371, 2.895, 3.428, 3.984, 4.572
384895.000, 2044, 1, 10, 8, 6, 6, 4840707.539, -313597.821, 4128592.081, 1.211, 1.804, 2.333, 2.849, 3.373, 3.920, 4.499
384896.000, 2044, 1, 10, 8, 6, 6, 4840707.679, -313597.765, 4128592.038, 1.179, 1.758, 2.273, 2.775, 3.286, 3.819, 4.383
384897.000, 2044, 1, 10, 8, 6, 6, 4840707.701, -313597.702, 4128592.045, 1.234, 1.839, 2.378, 2.903, 3.438, 3.995, 4.585
384898.000, 2044, 1, 10, 8, 6, 6, 4840707.723, -313597.721, 4128591.940, 1.231, 1.835, 2.372, 2.897, 3.430, 3.986, 4.574
384899.000, 2044, 1, 10, 8, 6, 6, 4840707.714, -313597.734, 4128591.940, 1.237, 1.843, 2.383, 2.910, 3.446, 4.004, 4.596
384900.000, 2044, 1, 10, 8, 6, 6, 4840707.709, -313597.700, 4128591.853, 1.268, 1.890, 2.444, 2.984, 3.534, 4.107, 4.713
384901.000, 2044, 1, 10, 8, 6, 6, 4840707.648, -313597.761, 4128591.877, 1.282, 1.912, 2.472, 3.018, 3.574, 4.153, 4.766
384902.000, 2044, 1, 10, 8, 6, 6, 4840707.558, -313597.774, 4128591.762, 1.293, 1.927, 2.492, 3.042, 3.603, 4.187, 4.805
384903.000, 2044, 1, 10, 8, 6, 6, 4840707.447, -313597.862, 4128591.815, 1.347, 2.008, 2.596, 3.170, 3.754, 4.362, 5.006
384904.000, 2044, 1, 10, 8, 6, 6, 4840707.498, -313597.953, 4128591.938, 1.372, 2.045, 2.645, 3.229, 3.824, 4.444, 5.100
384905.000, 2044, 1, 10, 8, 6, 6, 4840707.579, -313598.009, 4128592.019, 1.384, 2.063, 2.667, 3.256, 3.856, 4.481, 5.143
384906.000, 2044, 1, 10, 8, 6, 6, 4840707.639, -313598.053, 4128592.125, 1.347, 2.008, 2.597, 3.171, 3.755, 4.363, 5.008
384907.000, 2044, 1, 10, 8, 6, 6, 4840707.800, -313598.101, 4128592.295, 1.335, 1.990, 2.573, 3.142, 3.721, 4.324, 4.962
384908.000, 2044, 1, 10, 8, 6, 6, 4840707.772, -313598.028, 4128592.254, 1.263, 1.882, 2.434, 2.971, 3.519, 4.089, 4.693
384909.000, 2044, 1, 10, 8, 6, 6, 4840707.814, -313597.961, 4128592.312, 1.264, 1.883, 2.435, 2.974, 3.521, 4.092, 4.696
384910.000, 2044, 1, 10, 8, 6, 6, 4840707.834, -313597.928, 4128592.310, 1.266, 1.887, 2.440, 2.979, 3.528, 4.099, 4.704
384911.000, 2044, 1, 10, 8, 6, 6, 4840707.810, -313597.941, 4128592.336, 1.274, 1.899, 2.455, 2.997, 3.549, 4.125, 4.734
384912.000, 2044, 1, 10, 8, 6, 6, 4840707.794, -313597.969, 4128592.316, 1.274, 1.899, 2.456, 2.998, 3.551, 4.126, 4.735
384913.000, 2044, 1, 10, 8, 6, 6, 4840707.809, -313597.984, 4128592.283, 1.245, 1.856, 2.399, 2.930, 3.469, 4.032, 4.627
384914.000, 2044, 1, 10, 8, 6, 6, 4840707.839, -313598.016, 4128592.149, 1.246, 1.857, 2.402, 2.932, 3.472, 4.035, 4.631
384915.000, 2044, 1, 10, 8, 6, 6, 4840707.802, -313598.005, 4128592.035, 1.300, 1.938, 2.505, 3.059, 3.622, 4.209, 4.831
384916.000, 2044, 1, 10, 8, 6, 6, 4840707.785, -313598.033, 4128592.009, 1.316, 1.962, 2.536, 3.097, 3.667, 4.262, 4.891
384917.000, 2044, 1, 10, 8, 6, 6, 4840707.771, -313598.001, 4128591.986, 1.323, 1.972, 2.550, 3.114, 3.687, 4.285, 4.918
384918.000, 2044, 1, 10, 8, 6, 6, 4840707.740, -313597.955, 4128591.949, 1.291, 1.924, 2.487, 3.037, 3.596, 4.179, 4.796
384919.000, 2044, 1, 10, 8, 6, 6, 4840707.770, -313597.929, 4128591.957, 1.286, 1.917, 2.479, 3.027, 3.584, 4.165, 4.780
384920.000, 2044, 1, 10, 8, 6, 6, 4840707.710, -313597.989, 4128591.935, 1.330, 1.983, 2.564, 3.130, 3.707, 4.308, 4.944
384921.000, 2044, 1, 10, 8, 6, 6, 4840707.673, -313598.021, 4128591.902, 1.339, 1.995, 2.580, 3.150, 3.731, 4.335, 4.975
384922.000, 2044, 1, 10, 8, 6, 6, 4840707.635, -313598.112, 4128591.816, 1.344, 2.003, 2.590, 3.163, 3.745, 4.352, 4.995
384923.000, 2044, 1, 10, 8, 6, 6, 4840707.697, -313598.100, 4128591.822, 1.333, 1.987, 2.569, 3.137, 3.715, 4.317, 4.955
384924.000, 2044, 1, 10, 8, 6, 6, 4840707.731, -313598.104, 4128591.790, 1.287, 1.918, 2.480, 3.029, 3.586, 4.168, 4.783
384925.000, 2044, 1, 10, 8, 6, 6, 4840707.799, -313598.045, 4128591.803, 1.247, 1.858, 2.403, 2.934, 3.474, 4.038, 4.634
384926.000, 2044, 1, 10, 8, 6, 6, 4840707.655, -313598.027, 4128591.787, 1.222, 1.822, 2.356, 2.876, 3.406, 3.958, 4.543
384927.000, 2044, 1, 10, 8, 6, 6, 4840707.651, -313597.965, 4128591.739, 1.159, 1.727, 2.233, 2.727, 3.229, 3.752, 4.306
384928.000, 2044, 1, 10, 8, 6, 6, 4840707.640, -313597.975, 4128591.712, 1.112, 1.657, 2.142, 2.616, 3.097, 3.599, 4.131
384929.000, 2044, 1, 10, 8, 6, 6, 4840707.591, -313597.891, 4128591.642, 1.079, 1.608, 2.079, 2.538, 3.006, 3.493, 4.009
384930.000, 2044, 1, 10, 8, 6, 6, 4840707.594, -313597.812, 4128591.711, 1.084, 1.616, 2.090, 2.552, 3.021, 3.511, 4.030
384931.000, 2044, 1, 10, 8, 6, 6, 4840707.599, -313597.780, 4128591.697, 1.051, 1.567, 2.026, 2.474, 2.929, 3.404, 3.907
384932.000, 2044, 1, 10, 8, 6, 6, 4840707.484, -313597.819, 4128591.669, 1.079, 1.608, 2.079, 2.538, 3.005, 3.493, 4.008
384933.000, 2044, 1, 10, 8, 6, 6, 4840707.407, -313597.781, 4128591.646, 1.084, 1.615, 2.088, 2.550, 3.020, 3.509, 4.027
384934.000, 2044, 1, 10, 8, 6, 6, 4840707.369, -313597.835, 4128591.745, 1.153, 1.719, 2.223, 2.714, 3.214, 3.735, 4.287
384935.000, 2044, 1, 10, 8, 6, 6, 4840707.338, -313597.891, 4128591.854, 1.201, 1.791, 2.315, 2.827, 3.348, 3.890, 4.465
384936.000, 2044, 1, 10, 8, 6, 6, 4840707.375, -313597.868, 4128591.903, 1.219, 1.817, 2.349, 2.868, 3.397, 3.947, 4.530
384937.000, 2044, 1, 10, 8, 6, 6, 4840707.324, -313597.974, 4128591.893, 1.239, 1.847, 2.388, 2.916, 3.453, 4.013, 4.605
384938.000, 2044, 1, 10, 8, 6, 6, 4840707.342, -313598.011, 4128592.037, 1.284, 1.913, 2.474, 3.020, 3.577, 4.156, 4.770
384939.000, 2044, 1, 10, 8, 6, 6, 4840707.425, -313598.012, 4128592.037, 1.263, 1.882, 2.433, 2.971, 3.518, 4.089, 4.692
384940.000, 2044, 1, 10, 8, 6, 6, 4840707.479, -313598.052, 4128592.064, 1.259, 1.877, 2.427, 2.963, 3.509, 4.077, 4.679
384941.000, 2044, 1, 10, 8, 6, 6, 4840707.620, -313598.063, 4128592.078, 1.207, 1.799, 2.326, 2.840, 3.364, 3.909, 4.486
384942.000, 2044, 1, 10, 8, 6, 6, 4840707.687, -313598.089, 4128592.120, 1.186, 1.768, 2.286, 2.791, 3.305, 3.841, 4.408
384943.000, 2044, 1, 10, 8, 6, 6, 4840707.698, -313598.072, 4128592.083, 1.160, 1.729, 2.236, 2.730, 3.233, 3.757, 4.312
384944.000, 2044, 1, 10, 8, 6, 6, 4840707.703, -313598.146, 4128592.157, 1.160, 1.730, 2.236, 2.731, 3.234, 3.758, 4.312
384945.000, 2044, 1, 10, 8, 6, 6, 4840707.699, -313598.167, 4128592.171, 1.126, 1.678, 2.170, 2.649, 3.137, 3.646, 4.184
384946.000, 2044, 1, 10, 8, 6, 6, 4840707.552, -313598.199, 4128592.114, 1.146, 1.708, 2.208, 2.697, 3.193, 3.711, 4.259
384947.000, 2044, 1, 10, 8, 6, 6, 4840707.518, -313598.185, 4128592.110, 1.143, 1.703, 2.202, 2.689, 3.184, 3.701, 4.247
